smiles,scaffold_smiles,split,logp,sas,qed,tpsa
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,1.0041750597562356,1.864136773730635,0.3942287902049223,40.81952604260265
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,2.2903501957058374,3.3134108044432264,0.14647356166427983,65.5701827503181
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,4.86261694973916,2.2808603174392887,0.18920976985702112,116.17349314675444
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,4.394782066522911,4.627279900061078,0.5126895221698625,67.05122922854872
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,test,4.176824319271759,3.057448769420035,0.3140741413823772,110.09235790532668
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,1.6605627217022292,5.890245903869617,0.7683841805937556,35.05835561589808
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,1.2689941432552962,4.384374348053994,0.11175471092396308,112.7325703598095
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,3.5088944896599394,5.201162536354625,0.403275238937549,48.43199898879784
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,4.682191951074136,2.096361027338318,0.3698764374152742,101.28717558666473
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,test,3.005433018562684,5.379065170226801,0.11546210473408083,87.89378658091957
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test,3.0722571026145493,5.652407357310275,0.19949471920040818,131.49736606540247
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.7599059214712787,3.6917786346852117,0.43091413993490824,66.47870215703767
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.962718199363716,4.228138219879399,0.4942916675579573,27.939822660132855
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.3416968685088553,4.94164410406348,0.4234317978038953,22.298658266150348
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,test,1.9565565638190965,2.2867738226718566,0.5247501427296751,119.22302731673038
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,2.4144639737738753,3.761547344085491,0.5761053399245453,82.96827651937187
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,2.7842467040800476,3.293983624975409,0.10793905690226852,113.02928622019391
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,1.590843795867861,2.158682964730121,0.4712761275628031,48.13107200138177
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,1.016765711326416,3.1539049003118915,0.8707993927100707,61.410049461588045
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,train,3.2477901909873466,1.8067753922347212,0.515225824103639,23.612464665358274
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,1.798837489581151,1.6161535812726915,0.6420338139671625,135.37907894889346
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,3.1155719964017554,2.1082483011967024,0.34949108633350656,100.14414880409761
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,1.1946322187339105,5.834018002151282,0.71919310252221,131.98461053111674
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.665130458346679,3.9728829115275763,0.7183371855008921,51.85956889148868
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,train,2.896652446482136,5.84619972518949,0.5170368381233111,93.3756333470793
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,0.7332059157009211,3.446240452485594,0.880811058623371,101.41999619511654
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.0147192518726427,2.903172598883668,0.20044017181012272,58.10596403091061
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.104866046225384,3.7776383827810984,0.1135581319116648,121.7731082018756
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,0.7851873671274548,3.4778025988480956,0.7161265694056768,133.65937554802974
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,train,4.954821045754754,1.9754910791778477,0.745724429891906,126.18261412352052
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,test_scaffolds,1.9505923023862533,4.383718416105928,0.196165783296461,108.6880371127247
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,4.144435006345857,2.4721718212931982,0.3124662663668849,53.295761566994486
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,1.6458829464369373,4.288145797040233,0.11404189069330313,53.79392505267581
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,3.566762250007682,4.4259049157916905,0.3346468886244518,135.60323845352457
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,train,3.9210253695035897,2.1841118390789163,0.7185134991349372,21.234139512283043
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,3.1803743327352993,1.7760733219980067,0.5143684221700632,105.92599678905734
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,2.6220928484757127,5.013427137307979,0.3784764745346305,104.74953950663146
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,2.3532841136627085,3.569101906961941,0.3973914359250642,94.72274491397569
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.069907199443479,1.761737079774641,0.10108290057237453,138.8130615304239
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,train,4.682881149115216,5.9768984272639525,0.33984042205218873,57.42553229164703
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,4.237787335044781,1.76001252448365,0.6171669933103444,60.796623655189784
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,4.842621097999307,4.627658529863489,0.8793555550530857,29.472728353586668
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,1.0593375056849512,5.926555163685361,0.7776486615871196,73.13577638524849
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.788903638416399,2.5763104689716654,0.1188759717164233,51.32582314818177
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,train,4.72253205569467,2.1401221590923827,0.8188484837398715,61.2064042613173
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,1.3155487977454707,2.04623222740093,0.7265587306389008,120.14861483067531
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,0.7992332031504987,2.86473816405418,0.7243008988567844,132.25814162329948
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,test_scaffolds,3.8350429218052655,1.95470614954791,0.46639660720285725,42.287968640622275
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,3.0851290093096035,4.614726037623594,0.4184042343636023,64.7010717864159
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,test,4.288229495412224,1.780313091585282,0.3423325830665541,131.4356674538473
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,1.1289756948183027,3.792399576674054,0.15255588716349264,27.417015282706714
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,4.078702903369505,5.985135842338396,0.2825882907949593,31.083263373365423
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,1.4073229402148504,5.162866212777084,0.29728290798241974,39.534918704747525
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test,1.2364517428956703,4.268487472039549,0.4872616557681613,91.42554009522497
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,train,1.2391960906894681,2.878141293539753,0.6979555252773552,38.0566725207197
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,4.16558624104122,4.307531263312374,0.4790478627183573,136.16916577408801
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.4933874931329005,3.8716865876024324,0.1462755595577285,73.60574327102245
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.853794411461037,3.4173752275066716,0.8662318407905631,80.18215524201997
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.114737178555761,2.0881966953308977,0.8541794552752898,49.59903389664878
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,train,4.447402433658987,5.4897189685821,0.7281516345187268,76.51523029216801
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,2.2660029834018593,3.524030919695951,0.8930623212513765,99.42963591644138
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,4.174697477622097,2.375801303193443,0.5355858662402103,110.14125643448513
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,2.476107088565983,3.154917078947803,0.8702146802025649,110.46416992518957
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,2.1962499324120843,3.3635838863801717,0.16048403249340062,89.3469335232906
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,test_scaffolds,2.582059035513229,5.223920530050934,0.3925445986090971,128.52317299926287
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,1.8562004337386393,4.80126471252631,0.28030501440541267,118.08894167673313
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,3.86424221079313,4.961872021386029,0.25666646730741605,110.84577376383506
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,2.7622417554161562,1.5496406899289124,0.21264235911414087,26.672662601655276
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.5449571281606778,3.372692991808927,0.5979309132527973,20.82535546635792
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,train,4.548085579735558,3.6660486823589564,0.725057484597844,45.493673263456756
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.2275104961794514,1.5863652457037551,0.5626387195362885,99.62283126961427
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.945987875012949,2.669159439352654,0.21757016767056775,69.34369866590549
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,4.579124499340462,4.9213042040496076,0.7488990159467768,68.2887511159174
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.3090709816129644,2.1169936757804955,0.6087637657309828,126.15042658755365
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,train,1.0260411831876384,3.9088955915366626,0.4105325649015964,127.46754177582065
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,4.729244556260638,2.4684084240775688,0.6393042364288504,129.1010316864303
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,3.3246862388213803,1.5545434858975198,0.3079239833942663,57.66536918180328
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,test,2.0070752659568876,2.5854065591979367,0.3761537667953684,102.92669752871141
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,1.1267243269852427,5.891431897095242,0.8339886745055922,52.59598175292436
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,test_scaffolds,4.073113351716332,5.106917003473454,0.33240360453713635,42.873179968933975
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,3.2903274016783106,5.818094899444651,0.4759906145263493,42.155894881684304
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,2.900574913893447,3.695343197668631,0.8121129099168117,61.052914503631285
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,4.5225166237293095,1.9938128940487658,0.666177080214022,71.5949143735786
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,4.048687450510388,3.9658177003816184,0.1497625809317622,119.7139005266082
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,train,1.1825369587973804,3.544698005519824,0.21784243542317627,34.38693121672545
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.902749305079967,5.299606872328272,0.10627327261753346,108.1911016873873
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.618201129165096,1.9413716135291006,0.6047374321833308,83.77458970271664
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,3.847758316577046,3.697085116598002,0.4581387403283347,54.5534411211191
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,0.6508959563110073,2.175218991122929,0.20741988072182044,79.13835014393895
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,train,3.0645035819209245,2.96104167100527,0.8663472968454163,55.993048373242715
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,3.9310640858331074,4.818106848245098,0.5237277791564959,91.52983462859672
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,4.445445365427872,3.642081582159449,0.29351463529031135,72.0612707426293
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,2.0393678692215835,3.191497283155962,0.500482856923766,39.72866348946545
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,4.195657871024058,3.275143253565159,0.6436962661880863,33.989968946683604
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,train,0.9978428162984325,3.56751045782694,0.16099137437885158,85.60348184865562
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,4.309035312805332,5.0325744472667555,0.31976305203831357,128.2895639943324
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,1.073698980493921,5.514381100231055,0.7455723927071949,61.27492238692226
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,2.2877928075216527,5.799006089267677,0.46773189632212897,107.96001286671479
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test,4.087829146007991,5.041065238148828,0.537261713625836,99.03936259277204
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,train,1.174628423069482,2.9193310308660574,0.4462528017675754,131.7865897171377
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.5316312785468866,4.5966061773894396,0.1351199541144041,118.5177220758969
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,3.750136557768798,3.4692140582492637,0.23259982385612477,87.99263106865556
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,3.7401644144573347,2.6460177992072302,0.4564333109935127,98.84365978809288
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test,3.385164347983838,5.283922107416652,0.26734837232634223,127.80637599008418
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,train,3.62276800010195,1.6729185703304625,0.139983222927743,67.94225415043218
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,2.942259995064183,5.557928964609406,0.774919731241459,59.215364702933286
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,1.6330957650812874,3.5766485908113035,0.8849540233312927,21.29733003622356
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,2.0556319707676374,4.367406645637262,0.7345142991973915,119.18612890297571
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,1.3171897256064156,4.467092649926022,0.7830279373637337,116.11768404840379
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,train,4.588027526001327,5.5280298331794135,0.2935817042536363,32.53454217201816
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,3.125263076447542,4.365013569752433,0.8685015804105598,89.22288573592402
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,2.3038313754363795,4.262701131420278,0.2575405635627427,75.6778037800265
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,2.5790261163985972,1.7999341825231048,0.8611438482894659,34.245091461093374
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,4.762775028253169,3.8328360987534182,0.8958554351727609,137.66818724728682
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,train,1.190081314022361,2.1757605036766874,0.669378244596839,45.763506495602655
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.1380342440755875,4.818451959246685,0.8849149854334576,28.068101610867338
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.7764990549800967,3.804998643657035,0.5556318236536829,91.38168554022914
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.2515440594559153,4.56102500643759,0.3076334265408723,108.66400125596392
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,0.5814958271937822,1.6875280527107293,0.44959670853249667,23.893213525662436
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,train,4.424557590248682,1.8815640722061144,0.5748487483030288,99.04611664724266
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,4.694532271176255,4.72345524628207,0.15846524962161201,83.87502511417453
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,3.0430993261514403,1.8243795119940303,0.5978746116937969,32.39180106500581
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,3.634928707446015,1.8206552749436637,0.8849422694098357,40.70286523356344
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,4.651247215297831,1.5544881385569935,0.25208611982698215,88.15691567792966
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,train,3.6825738544102937,5.80425629234766,0.7340760930307066,55.5629136215946
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,1.1864256931141761,4.8187876175655315,0.8263190350236955,132.59788743815793
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,3.0932976207506595,3.089631338259289,0.8549612742561766,118.24882753808609
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,3.2302177087228516,2.834410115794449,0.8681084835243578,138.02806478163956
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.408588020860737,3.073664533856323,0.5171677109771776,51.16050067404968
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,3.813999060311253,4.985940890315318,0.8818463263932029,136.36683593575725
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,4.704651566460567,4.476167749816865,0.7058481657075512,71.74806437498694
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,4.665058308080494,2.3333800554036057,0.22933714898956953,61.70225543765056
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.5287771713185947,2.2834920090033797,0.48152008517437606,26.04194323632239
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.0095712062833986,1.942780423710288,0.6746649402976032,26.331830943152315
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,test,4.931785395330506,4.471362238656022,0.2978722526552667,103.04135071359856
